,Date/Time,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°)
27834,2018-07-18 12:30:00,0.0,3.23072695732116,27.642056941052,274.842803955078
27835,2018-07-18 12:40:00,2.83973598480224,3.50029706954956,52.0332788495762,266.626312255859
27836,2018-07-18 12:50:00,14.9142599105834,3.25765204429626,29.555631491884,274.980285644531
27837,2018-07-18 13:00:00,61.4984703063964,3.71389389038085,79.6161634300369,283.065002441406
27838,2018-07-18 13:10:00,18.8739700317382,2.85427904129028,0.0,282.209808349609
27839,2018-07-18 13:20:00,49.9991493225097,3.42934989929199,44.4865036591073,312.841613769531
27840,2018-07-18 13:30:00,25.4994792938232,2.90409302711486,0.0,308.601409912109
27841,2018-07-18 13:40:00,14.5486402511596,2.96879696846008,0.0,311.077911376953
27842,2018-07-18 13:50:00,28.8037490844726,3.33640503883361,35.8184292548876,311.63150024414
27843,2018-07-18 14:00:00,67.5718002319335,3.56744694709777,59.917985328776,312.033813476562
27844,2018-07-18 14:10:00,98.9525833129882,3.94174003601074,117.085624786385,316.904907226562
27845,2018-07-18 14:20:00,38.4252014160156,3.33911800384521,36.0518577656039,334.666595458984
27846,2018-07-18 14:30:00,104.159202575683,4.0752511024475,137.098424000851,341.310485839843
27847,2018-07-18 14:40:00,56.4923782348632,3.58879208564758,62.5754363504211,352.834106445312
27848,2018-07-18 14:50:00,6.30768013000488,2.73259902000427,0.0,3.90860295295715
27849,2018-07-18 15:00:00,21.9224891662597,3.16665792465209,23.5550426968148,13.5359096527099
27850,2018-07-18 15:10:00,0.0,2.15333199501037,0.0,23.197280883789
27851,2018-07-18 15:20:00,0.0,2.25808596611022,0.0,359.787292480468
27852,2018-07-18 15:30:00,0.0,3.33473491668701,35.6753144899412,340.745300292968
27853,2018-07-18 15:40:00,0.0,2.07178807258605,0.0,19.6490898132324
27854,2018-07-18 15:50:00,0.0,2.56849193572998,0.0,340.088287353515
27855,2018-07-18 16:00:00,7.15592908859252,3.72419905662536,81.1315117013773,327.015686035156
27856,2018-07-18 16:10:00,16.1755409240722,3.04437804222106,17.5776502015842,331.830688476562
27857,2018-07-18 16:20:00,0.0,2.59505105018615,0.0,317.80288696289
27858,2018-07-18 16:30:00,0.0,3.14136409759521,22.1223557701596,318.804504394531
27859,2018-07-18 16:40:00,0.0,3.20778107643127,26.1028325036359,358.035705566406
27860,2018-07-18 16:50:00,0.0,2.54032492637634,0.0,356.69970703125
27861,2018-07-18 17:00:00,0.0,3.38074994087219,39.7816395058444,352.314392089843
27862,2018-07-18 17:10:00,0.0,2.20133900642395,0.0,19.2429294586181
27863,2018-07-18 17:20:00,0.0,1.95843195915222,0.0,30.2359409332275
27864,2018-07-18 17:30:00,0.0,2.39419794082641,0.0,52.0550308227539
27865,2018-07-18 17:40:00,0.0,2.46365094184875,0.0,61.9276504516601
27866,2018-07-18 17:50:00,0.0,1.82476699352264,0.0,53.6909103393554
27867,2018-07-18 18:00:00,0.0,1.03305399417877,0.0,326.705200195312
27868,2018-07-18 18:10:00,0.0,2.37611007690429,0.0,313.690612792968
27869,2018-07-18 18:20:00,0.0,1.9608609676361,0.0,294.242797851562
27870,2018-07-18 18:30:00,0.0,2.57480597496032,0.0,269.432586669921
27871,2018-07-18 18:40:00,0.0,2.99742102622985,0.0,276.190887451171
27872,2018-07-18 18:50:00,0.0,3.23074698448181,27.6434371712139,275.464385986328
27873,2018-07-18 19:00:00,6.71493101119995,3.61734700202941,66.2444897381183,267.128692626953
27874,2018-07-18 19:10:00,25.0820503234863,3.18409991264343,24.6026194314154,243.922393798828
27875,2018-07-18 19:20:00,57.155460357666,3.60018301010131,64.0234279723845,254.008102416992
27876,2018-07-18 19:30:00,233.006896972656,4.80316686630249,289.075835811624,249.749893188476
27877,2018-07-18 19:40:00,325.808685302734,5.32863712310791,421.028315009036,246.455596923828
27878,2018-07-18 19:50:00,339.875305175781,5.35790681838989,429.037751287014,237.390594482421
27879,2018-07-18 20:00:00,403.397003173828,5.63533020019531,508.785738225771,233.385696411132
27880,2018-07-18 20:10:00,470.796905517578,5.73197793960571,538.274563838799,233.025100708007
27881,2018-07-18 20:20:00,367.646514892578,5.32956790924072,421.281872452339,247.594894409179
27882,2018-07-18 20:30:00,465.89859008789,5.73632001876831,539.620987655278,252.514099121093
27883,2018-07-18 20:40:00,529.416625976562,6.05447816848754,642.520196204313,261.580688476562
27884,2018-07-18 20:50:00,563.352905273437,6.08262681961059,652.217102097456,263.249786376953
27885,2018-07-18 21:00:00,522.939575195312,5.90294981002807,592.733691595689,267.796295166015
27886,2018-07-18 21:10:00,724.3447265625,6.59561491012573,843.902285200338,262.007110595703
27887,2018-07-18 21:20:00,644.703002929687,6.35778093338012,751.474044671916,259.575592041015
27888,2018-07-18 21:30:00,668.562316894531,6.42252016067504,776.015448802044,257.772003173828
27889,2018-07-18 21:40:00,568.914672851562,6.11258792877197,662.631384805619,260.477386474609
27890,2018-07-18 21:50:00,564.108581542968,6.13608694076538,670.866604638656,260.863311767578
27891,2018-07-18 22:00:00,688.452880859375,6.45582723617553,788.820218255086,267.32681274414
27892,2018-07-18 22:10:00,1068.98999023437,7.53940200805664,1278.30475220196,277.7373046875
27893,2018-07-18 22:20:00,994.010314941406,7.27088689804077,1142.74838549916,281.919403076171
27894,2018-07-18 22:30:00,729.302307128906,6.65196514129638,866.728335371455,284.3828125
27895,2018-07-18 22:40:00,532.827270507812,6.01354598999023,628.570592300324,286.339691162109
27896,2018-07-18 22:50:00,191.536102294921,4.56942701339721,236.84144220399,291.278015136718
27897,2018-07-18 23:00:00,279.796295166015,5.05625915527343,349.941832425577,291.101989746093
27898,2018-07-18 23:10:00,205.387802124023,4.61184978485107,246.057298379643,294.096588134765
27899,2018-07-18 23:20:00,117.464401245117,4.09118509292602,140.116939150488,288.344909667968
27900,2018-07-18 23:30:00,174.422103881835,4.50635910034179,223.346921137194,293.966400146484
27901,2018-07-18 23:40:00,104.290496826171,4.04559087753295,131.510908908728,284.468994140625
27902,2018-07-18 23:50:00,102.594802856445,3.95668101310729,119.832877286634,279.636688232421
27903,2018-07-19 00:00:00,270.262390136718,4.90108680725097,312.066543849979,283.319885253906
27904,2018-07-19 00:10:00,206.148696899414,4.56372594833374,235.61154113122,276.548400878906
27905,2018-07-19 00:20:00,246.409103393554,4.96394395828247,327.190980091713,264.898712158203
27906,2018-07-19 00:30:00,388.382385253906,5.54617881774902,482.382680924254,274.680297851562
27907,2018-07-19 00:40:00,382.118011474609,5.52589082717895,476.478786073457,273.559509277343
27908,2018-07-19 00:50:00,441.778686523437,5.7803521156311,553.38127230655,273.705505371093
27909,2018-07-19 01:00:00,537.88671875,6.04852390289306,640.479864201704,276.127288818359
27910,2018-07-19 01:10:00,587.347900390625,6.16826486587524,682.239116890052,291.08560180664
27911,2018-07-19 01:20:00,797.358520507812,6.68571710586547,880.574353362883,292.118591308593
27912,2018-07-19 01:30:00,807.794982910156,6.854914188385,951.991697719675,291.585998535156
27913,2018-07-19 01:40:00,635.146911621093,6.19072484970092,690.242709381014,286.092712402343
27914,2018-07-19 01:50:00,493.091491699218,5.87828397750854,584.691452895601,284.597412109375
27915,2018-07-19 02:00:00,539.003601074218,5.9019718170166,592.413607307546,292.131286621093
27916,2018-07-19 02:10:00,598.472473144531,6.24129915237426,708.462732003472,295.933502197265
27917,2018-07-19 02:20:00,618.347106933593,6.23864698410034,707.500435892982,296.5419921875
27918,2018-07-19 02:30:00,469.868408203125,5.798180103302,559.008146502631,295.875610351562
27919,2018-07-19 02:40:00,454.225799560546,5.6837158203125,523.434707450896,294.986602783203
27920,2018-07-19 02:50:00,418.951904296875,5.65309381484985,514.137361839591,292.335784912109
27921,2018-07-19 03:00:00,379.141998291015,5.51662302017211,473.794543413749,286.705688476562
27922,2018-07-19 03:10:00,283.626007080078,5.07121706008911,353.689928877373,285.3291015625
27923,2018-07-19 03:20:00,316.824493408203,5.29456186294555,411.79719093953,283.061614990234
27924,2018-07-19 03:30:00,305.239013671875,5.1784610748291,381.0821386933,286.870086669921
27925,2018-07-19 03:40:00,269.788787841796,5.0481572151184,347.91895291869,281.668395996093
27926,2018-07-19 03:50:00,243.568496704101,4.90838003158569,313.80650061154,280.11099243164
27927,2018-07-19 04:00:00,216.612594604492,4.78486394882202,284.853517539838,264.64111328125
27928,2018-07-19 04:10:00,317.420593261718,5.27871894836425,407.539139371084,265.50210571289
27929,2018-07-19 04:20:00,208.551696777343,4.74718284606933,276.233510787129,268.161895751953
27930,2018-07-19 04:30:00,319.028594970703,5.33757591247558,423.466450105025,262.138610839843
27931,2018-07-19 04:40:00,422.834014892578,5.73915195465087,540.500146380789,255.24169921875
27932,2018-07-19 04:50:00,343.589202880859,5.41787195205688,445.681629397353,249.967895507812
27933,2018-07-19 05:00:00,326.98291015625,5.4240608215332,447.417585717038,244.853103637695
27934,2018-07-19 05:10:00,679.674194335937,6.34884214401245,748.12138176462,239.464904785156
27935,2018-07-19 05:20:00,565.218505859375,5.91771697998046,597.579004708394,243.380294799804
27936,2018-07-19 05:30:00,1256.01501464843,7.90739917755126,1477.42226295706,241.369506835937
27937,2018-07-19 05:40:00,777.071228027343,6.59445714950561,843.437087464912,229.080795288085
27938,2018-07-19 05:50:00,841.359375,6.82454586029052,938.92293115466,222.401901245117
27939,2018-07-19 06:00:00,1147.47497558593,7.55643796920776,1287.14816842598,224.80320739746
27940,2018-07-19 06:10:00,541.304809570312,5.88981199264526,588.442223085374,225.741394042968
27941,2018-07-19 06:20:00,998.660278320312,7.11454916000366,1068.3992204815,225.214401245117
27942,2018-07-19 06:30:00,1302.1240234375,7.82708692550659,1432.58616496028,220.892196655273
27943,2018-07-19 06:40:00,1255.21398925781,7.75557708740234,1393.28781859358,218.747802734375
27944,2018-07-19 06:50:00,805.820373535156,6.60563516616821,847.934846437577,224.552200317382
27945,2018-07-19 07:00:00,896.215515136718,6.61805582046508,852.949230745606,230.034194946289
27946,2018-07-19 07:10:00,615.048522949218,5.65471982955932,514.628754243244,234.966201782226
27947,2018-07-19 07:20:00,619.817077636718,6.11021280288696,661.802306578205,235.620407104492
27948,2018-07-19 07:30:00,697.92138671875,6.25504493713378,713.46227758876,232.98469543457
27949,2018-07-19 07:40:00,633.616516113281,6.2808141708374,722.889701529334,247.867401123046
27950,2018-07-19 07:50:00,411.597106933593,5.53528976440429,479.20915169176,254.247299194335
27951,2018-07-19 08:00:00,628.921875,6.30833292007446,733.036193842202,252.458892822265
27952,2018-07-19 08:10:00,611.6240234375,6.10631418228149,660.442733258803,249.043792724609
27953,2018-07-19 08:20:00,365.029693603515,5.25132608413696,400.227058497095,249.002700805664
27954,2018-07-19 08:30:00,569.601623535156,5.84304285049438,573.310940269681,254.871307373046
27955,2018-07-19 08:40:00,413.980590820312,5.41441679000854,444.713958019286,266.927001953125
27956,2018-07-19 08:50:00,956.010314941406,7.03861999511718,1033.4692403561,259.141296386718
27957,2018-07-19 09:00:00,1026.84802246093,7.38993978500366,1201.66201309312,258.801696777343
27958,2018-07-19 09:10:00,870.116882324218,6.98856782913208,1010.85074576783,253.680801391601
27959,2018-07-19 09:20:00,657.61328125,6.16124105453491,679.747271271549,268.015106201171
27960,2018-07-19 09:30:00,725.795471191406,6.54417705535888,823.379888341878,267.208892822265
27961,2018-07-19 09:40:00,750.509216308593,6.57017803192138,833.716406945552,256.860412597656
27962,2018-07-19 09:50:00,835.676086425781,6.71065282821655,890.888183287396,259.927490234375
27963,2018-07-19 10:00:00,1052.04895019531,7.44494199752807,1229.58131921765,257.670288085937
27964,2018-07-19 10:10:00,818.39501953125,6.84439611434936,947.452736436003,256.717712402343
27965,2018-07-19 10:20:00,855.589416503906,6.75669813156127,910.12366678785,263.3212890625
27966,2018-07-19 10:30:00,1148.13500976562,7.43174409866333,1222.84068005342,259.261291503906
27967,2018-07-19 10:40:00,968.8076171875,7.20861387252807,1112.73303043339,261.680389404296
27968,2018-07-19 10:50:00,726.16162109375,6.44288778305053,783.831216791715,265.190704345703
27969,2018-07-19 11:00:00,1009.45397949218,7.2856650352478,1149.95097971677,257.25601196289
27970,2018-07-19 11:10:00,954.698181152343,7.09505605697631,1059.35977934032,258.375793457031
27971,2018-07-19 11:20:00,541.480773925781,6.09848499298095,657.717350585535,259.20669555664
27972,2018-07-19 11:30:00,277.591003417968,4.81924295425415,292.803699616634,264.623291015625
27973,2018-07-19 11:40:00,322.555511474609,5.02452993392944,342.048734849498,260.3837890625
27974,2018-07-19 11:50:00,490.04360961914,5.61807680130004,503.616928815392,267.761596679687
27975,2018-07-19 12:00:00,507.933288574218,5.99781703948974,624.263938750109,261.654113769531
27976,2018-07-19 12:10:00,455.194702148437,5.56764793395996,488.672196145466,258.219909667968
27977,2018-07-19 12:20:00,600.724426269531,6.14881515502929,675.351847446216,261.810913085937
27978,2018-07-19 12:30:00,550.122924804687,5.99431180953979,623.081819545583,259.412994384765
27979,2018-07-19 12:40:00,696.268127441406,6.48583316802978,800.460506150913,262.892395019531
27980,2018-07-19 12:50:00,940.902282714843,7.00928878784179,1020.17575536975,259.253112792968
27981,2018-07-19 13:00:00,766.527282714843,6.5773320198059,836.573755829668,252.703002929687
27982,2018-07-19 13:10:00,528.43701171875,5.94318389892578,605.989095296573,258.194091796875
27983,2018-07-19 13:20:00,607.677490234375,6.32103109359741,737.745739079097,252.626693725585
27984,2018-07-19 13:30:00,489.963287353515,5.92323112487792,599.394158528661,248.212905883789
27985,2018-07-19 13:40:00,399.359985351562,5.50519704818725,470.496166627857,248.741897583007
27986,2018-07-19 13:50:00,293.63589477539,5.02099609375,341.174444649847,248.784606933593
27987,2018-07-19 14:00:00,286.184112548828,4.95573091506958,325.198164981424,243.24070739746
27988,2018-07-19 14:10:00,137.530502319335,4.03077220916748,128.73434083841,260.31069946289
27989,2018-07-19 14:20:00,165.297698974609,4.41232204437255,203.668271160296,264.119506835937
27990,2018-07-19 14:30:00,103.20189666748,3.95798802375793,120.074901053345,259.804809570312
27991,2018-07-19 14:40:00,51.5279998779296,3.50791096687316,52.8910349615444,265.814697265625
27992,2018-07-19 14:50:00,36.9775199890136,3.44399094581604,45.977947063443,246.000793457031
27993,2018-07-19 15:00:00,22.579490661621,3.19300508499145,25.1562397463313,259.5712890625
27994,2018-07-19 15:10:00,13.813850402832,3.25824904441833,29.5993749368254,270.193786621093
27995,2018-07-19 15:20:00,56.7162284851074,3.61292195320129,65.6673681597285,265.573486328125
27996,2018-07-19 15:30:00,74.4328918457031,3.92525911331176,114.096645767295,260.046600341796
27997,2018-07-19 15:40:00,107.750602722167,4.0692491531372,135.964484245658,255.611495971679
27998,2018-07-19 15:50:00,71.0691528320312,3.84239101409912,99.7263221019675,265.300994873046
27999,2018-07-19 16:00:00,110.638198852539,4.15875482559204,153.051181866383,277.842193603515
28000,2018-07-19 16:10:00,147.446197509765,4.31516218185424,183.867064035598,286.036010742187
28001,2018-07-19 16:20:00,249.636199951171,5.02828884124755,342.979760313789,295.410888671875
28002,2018-07-19 16:30:00,275.566589355468,5.11939287185668,365.881230451921,298.318298339843
28003,2018-07-19 16:40:00,309.87759399414,5.26408290863037,403.624399992367,289.746612548828
28004,2018-07-19 16:50:00,326.497100830078,5.36521482467651,431.049190833204,291.423797607421
28005,2018-07-19 17:00:00,357.19790649414,5.48155689239501,463.71002557657,291.907104492187
28006,2018-07-19 17:10:00,269.596099853515,5.03704595565795,345.152984955673,286.754486083984
28007,2018-07-19 17:20:00,286.29638671875,5.1273488998413,367.912299434935,286.970092773437
28008,2018-07-19 17:30:00,224.098007202148,4.8607587814331,302.51502064103,293.310394287109
28009,2018-07-19 17:40:00,206.674102783203,4.82884979248046,295.040071121403,308.116485595703
28010,2018-07-19 17:50:00,198.867797851562,4.66639614105224,258.075352767012,308.295288085937
28011,2018-07-19 18:00:00,222.796203613281,4.72932386398315,272.181838214015,308.642791748046
28012,2018-07-19 18:10:00,116.068099975585,4.11058282852172,143.807712265303,304.864807128906
28013,2018-07-19 18:20:00,66.2246017456054,3.89867711067199,109.367311481165,303.856994628906
28014,2018-07-19 18:30:00,17.435920715332,3.46036291122436,47.6863339616575,301.285614013671
28015,2018-07-19 18:40:00,0.0,3.07492899894714,18.8468763569663,316.006103515625
28016,2018-07-19 18:50:00,0.0,2.36586809158325,0.0,290.305786132812
28017,2018-07-19 19:00:00,0.0,2.65940189361572,0.0,301.26611328125
28018,2018-07-19 19:10:00,0.0,2.71651005744934,0.0,298.057098388671
28019,2018-07-19 19:20:00,0.0,2.77542304992675,0.0,287.968811035156
28020,2018-07-19 19:30:00,0.0,2.97592306137084,0.0,281.779113769531
28021,2018-07-19 19:40:00,0.0,3.04604697227478,17.6431290052469,276.64028930664
28022,2018-07-19 19:50:00,0.0,3.6628201007843,72.3566821053946,280.639892578125
28023,2018-07-19 20:00:00,45.6998481750488,3.67891001701354,74.5986254405407,287.432006835937
28024,2018-07-19 20:10:00,80.666389465332,3.98532795906066,125.200189642474,290.499114990234
28025,2018-07-19 20:20:00,73.0845336914062,3.91188192367553,111.702512975713,288.520599365234
28026,2018-07-19 20:30:00,148.821105957031,4.40936517715454,203.057843826596,293.229187011718
28027,2018-07-19 20:40:00,113.513198852539,4.20899200439453,162.812304562726,293.526000976562
28028,2018-07-19 20:50:00,97.0843963623046,4.09699010848999,141.219587611773,286.582702636718
28029,2018-07-19 21:00:00,90.9771575927734,4.05468702316284,133.22018790851,288.290893554687
28030,2018-07-19 21:10:00,72.287742614746,3.9472370147705,118.092221444764,274.595886230468
28031,2018-07-19 21:20:00,137.191192626953,4.31668090820312,184.172576394606,268.633514404296
